,date,temperature_2m,apparent_temperature,snowfall,relative_humidity_2m,dew_point_2m,precipitation_probability,precipitation,rain,showers,snow_depth,weather_code,pressure_msl,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,visibility,temperature_180m,temperature_120m,temperature_80m,wind_gusts_10m,wind_direction_180m,vapour_pressure_deficit,et0_fao_evapotranspiration,evapotranspiration,surface_pressure,wind_direction_120m,wind_direction_80m,wind_direction_10m,wind_speed_180m,wind_speed_120m,wind_speed_80m,wind_speed_10m,soil_temperature_0cm,soil_temperature_6cm,soil_temperature_18cm,soil_temperature_54cm,soil_moisture_0_to_1cm,soil_moisture_1_to_3cm,soil_moisture_3_to_9cm,soil_moisture_9_to_27cm,soil_moisture_27_to_81cm
8659,2023-12-27 19:00:00+00:00,7.6575,4.863144,0.0,94.0,6.752931,,0.5,0.5,0.0,0.0,53.0,1013.5,100.0,100.0,100.0,0.0,12200.0,7.9465,7.4789996,7.429,28.08,86.85511,0.063011885,0.0,0.0,1007.2347,68.19853,46.8476,43.91917,32.809414,19.787592,23.686249,13.493999,7.7465,8.1465,7.7965,7.4965,0.321,0.322,0.323,0.325,0.343
8660,2023-12-27 20:00:00+00:00,7.8075004,4.8998528,0.0,94.0,6.9018507,,0.0,0.0,0.0,0.0,3.0,1013.0,99.0,97.0,99.0,91.0,12200.0,8.2465,7.429,7.4789996,26.64,78.4399,0.063658714,0.0,0.0,1006.7412,58.392544,27.645891,23.385246,32.335934,22.4353,25.603062,14.512064,7.7465,8.0465,7.7965,7.5465,0.33,0.325,0.323,0.325,0.343
8661,2023-12-27 21:00:00+00:00,8.057501,5.449854,0.0,93.0,6.9938593,,0.3,0.3,0.0,0.0,51.0,1012.2,100.0,100.0,99.0,99.0,13100.0,8.0465,7.279,7.3789997,20.880001,65.22488,0.07554126,0.0,-0.0,1005.9519,47.290634,4.92703,1.6365454,30.926493,19.502369,20.957443,12.605142,7.7465,7.9965,7.7965,7.5465,0.34,0.337,0.328,0.325,0.343
8662,2023-12-27 22:00:00+00:00,8.2075,5.23219,0.0,92.0,6.9847217,,1.6999999,1.6999999,0.0,0.0,61.0,1011.9,100.0,100.0,99.0,99.0,7100.0,7.7465,7.1289997,7.179,34.92,52.18422,0.08721638,0.0,0.0,1005.65686,34.9921,18.00426,12.380747,30.532158,22.426273,30.282827,15.111424,7.7965,7.9965,7.7965,7.5465,0.357,0.35,0.336,0.326,0.343
8663,2023-12-27 23:00:00+00:00,8.557501,4.828108,0.0,94.0,7.6464386,,5.0,5.0,0.0,0.0,63.0,1010.7,100.0,100.0,99.0,99.0,12600.0,7.7465,7.329,7.429,40.68,44.620605,0.0669806,0.0,0.0,1004.4722,34.408527,34.143642,36.098385,38.439167,32.512257,37.84283,21.385939,7.8964996,8.0465,7.8465004,7.5965,0.392,0.386,0.364,0.329,0.343
8664,2023-12-28 00:00:00+00:00,8.907499,5.8171024,0.0,95.0,8.149681,,1.1,1.1,0.0,0.0,55.0,1009.5,100.0,100.0,99.0,99.0,12200.0,7.7465,7.579,7.679,37.079998,48.215576,0.057151794,0.0,-0.0,1003.2871,38.65983,38.23387,27.597204,45.382847,30.586462,30.248568,17.873556,7.9965,8.0965,7.8465004,7.5965,0.369,0.372,0.375,0.338,0.343
8665,2023-12-28 01:00:00+00:00,9.057501,4.4689713,0.0,93.0,7.9853888,,1.1,1.1,0.0,0.0,55.0,1008.0,100.0,100.0,99.0,99.0,12900.0,7.5465,8.029,8.129001,52.56,43.9326,0.080826044,0.0048124027,-0.0,1001.7995,54.91646,31.578112,32.868675,40.991024,37.71833,46.060303,27.859905,8.0465,8.1465,7.8465004,7.5965,0.378,0.375,0.371,0.345,0.343
8666,2023-12-28 02:00:00+00:00,9.1075,4.9174957,0.0,94.0,8.192456,,3.6999998,3.6999998,0.0,0.0,63.0,1007.6,100.0,100.0,100.0,95.0,5900.0,7.4465,8.279,8.379001,48.6,46.61805,0.06951296,0.0016463427,0.0,1001.40314,47.862484,43.0475,36.38445,45.074818,41.62374,44.82831,25.488914,7.9965,8.1965,7.8964996,7.5965,0.377,0.378,0.378,0.351,0.344
8667,2023-12-28 03:00:00+00:00,9.2575,6.594331,0.0,93.0,8.183689,,2.4,2.4,0.0,0.0,61.0,1007.2,100.0,100.0,100.0,97.0,12400.0,7.5465,8.529,8.679,41.399998,40.030197,0.08192122,0.0,-0.0,1001.00885,46.97493,43.646877,30.256361,47.015503,37.696846,32.33794,15.0038395,8.0465,8.2465,7.8964996,7.6465,0.372,0.373,0.374,0.357,0.344
8668,2023-12-28 04:00:00+00:00,9.7075,4.6228695,0.0,91.0,8.308823,,6.3,6.3,0.0,0.0,63.0,1006.2,100.0,100.0,100.0,99.0,5600.0,8.2465,8.629001,8.729,56.519997,40.98033,0.1085577,0.01154803,0.01,1000.02496,68.428635,48.664295,43.62524,47.20944,50.97052,51.781216,31.828968,8.0465,8.2465,7.8964996,7.6465,0.406,0.405,0.397,0.364,0.345
8669,2023-12-28 05:00:00+00:00,10.057501,6.586543,0.0,91.0,8.654959,,6.3999996,6.3999996,0.0,0.0,63.0,1004.7,100.0,100.0,99.0,99.0,3100.0,10.2465,9.329,9.429,46.8,56.95658,0.1111294,0.005698264,-0.0,998.5417,69.73422,56.15991,44.999897,44.234608,50.920166,38.141315,21.382906,8.1465,8.2965,7.9465,7.6465,0.408,0.407,0.406,0.379,0.346
8670,2023-12-28 06:00:00+00:00,10.0075,5.7311974,0.0,89.0,8.277407,,0.1,0.1,0.0,0.0,51.0,1004.8,100.0,100.0,99.0,66.0,13800.0,11.8465,9.579,9.729,39.239998,73.5295,0.13537335,0.013146875,-0.0,998.6398,64.604126,35.81126,43.331707,43.17149,40.268497,35.069984,26.230639,8.2465,8.3465,7.9465,7.6965,0.403,0.405,0.41,0.394,0.348
8671,2023-12-28 07:00:00+00:00,9.7075,6.2196827,0.0,90.0,8.145959,,0.0,0.0,0.0,0.0,3.0,1004.3,100.0,100.0,98.0,0.0,13200.0,10.5465,9.629001,9.729,34.2,72.27228,0.12062049,0.006883009,0.0,998.1366,64.5367,32.471172,36.469334,46.10952,34.186337,28.162954,20.592503,8.2965,8.4465,7.9965,7.6965,0.372,0.377,0.388,0.4,0.352
8672,2023-12-28 08:00:00+00:00,10.4575,6.7510595,0.0,90.0,8.886706,,0.2,0.2,0.0,0.0,51.0,1004.4,100.0,100.0,0.0,0.0,14000.0,8.0465,9.329,9.479,35.64,49.92717,0.12681675,0.028866643,0.0,998.2523,61.60708,33.870857,44.999897,29.6383,30.90921,31.65135,23.419376,8.2465,8.4465,7.9965,7.6965,0.359,0.363,0.373,0.396,0.355
8673,2023-12-28 09:00:00+00:00,10.407499,7.8397884,0.0,93.0,9.323896,,0.0,0.0,0.0,0.0,3.0,1004.6,100.0,100.0,0.0,0.0,13000.0,7.6465,9.079,9.229,29.519999,28.610369,0.08847523,0.028782541,0.0,998.44977,46.52072,25.559923,26.003298,31.575506,29.370438,27.534704,16.42247,8.7465,8.5465,8.0465,7.7465,0.353,0.357,0.366,0.39,0.357
8674,2023-12-28 10:00:00+00:00,10.1075,7.8318577,0.0,92.0,8.866202,,0.0,0.0,0.0,0.0,3.0,1004.9,100.0,100.0,0.0,0.0,12700.0,7.7465,8.929,9.079,32.760002,35.083557,0.099112034,0.033037465,0.0,998.74146,41.933445,21.2093,21.801476,36.95396,29.141993,25.872454,13.570615,9.4965,8.8965,8.0965,7.7465,0.349,0.353,0.361,0.385,0.359
8675,2023-12-28 11:00:00+00:00,10.2075,7.1782885,0.0,92.0,8.965225,,0.0,0.0,0.0,0.0,3.0,1004.4,100.0,100.0,0.0,0.0,12300.0,7.9465,8.829,8.979,37.44,33.996506,0.09977567,0.032892395,0.0,998.24664,41.760216,21.682358,21.194136,37.34295,27.585411,32.15507,18.919704,10.5965,9.4965,8.1465,7.7465,0.347,0.35,0.358,0.38,0.361
8676,2023-12-28 12:00:00+00:00,10.3575,7.4499636,0.0,92.0,9.113755,,0.0,0.0,0.0,0.0,3.0,1004.1,100.0,100.0,0.0,0.0,13300.0,8.2465,8.629001,8.779,36.719997,28.442837,0.1007787,0.04708028,0.0,997.95184,37.030487,29.445345,28.072395,29.47826,26.235773,25.630886,18.359999,11.2965,10.1965,8.2965,7.7965,0.344,0.347,0.355,0.376,0.362
8677,2023-12-28 13:00:00+00:00,11.157499,8.793179,0.0,90.0,9.578046,,0.0,0.0,0.0,0.0,3.0,1003.6,100.0,100.0,0.0,0.0,14000.0,8.6465,9.079,9.229,31.319998,25.346138,0.13285041,0.04296788,0.0,997.47217,23.070442,20.556128,21.801476,22.7057,21.566942,21.53089,15.509274,11.4965,10.7965,8.4465,7.7965,0.342,0.345,0.352,0.372,0.363
8678,2023-12-28 14:00:00+00:00,11.407499,9.307714,0.0,92.0,10.153451,,0.0,0.0,0.0,0.0,3.0,1003.6,100.0,100.0,0.0,0.0,13200.0,8.9465,9.329,9.529,27.0,23.198618,0.10805118,0.038088005,0.0,997.4775,19.573223,25.640957,25.942251,21.933426,17.54917,19.966211,14.81259,11.0965,11.0465,8.6465,7.7965,0.341,0.343,0.35,0.369,0.364
8679,2023-12-28 15:00:00+00:00,11.057501,9.69584,0.0,93.0,9.968347,,0.0,0.0,0.0,0.0,3.0,1003.8,100.0,100.0,0.0,0.0,13500.0,9.1465,9.429,9.579,15.4800005,29.953526,0.09237969,0.036156256,0.0,997.6688,18.083544,32.005356,32.471172,24.514387,18.940426,13.584932,9.387651,10.3965,10.9465,8.7965,7.8465004,0.339,0.342,0.349,0.367,0.365
8680,2023-12-28 16:00:00+00:00,10.7575,9.643439,0.0,94.0,9.830464,,0.0,0.0,0.0,0.0,3.0,1004.3,100.0,100.0,0.0,3.0,2100.0,9.1465,9.329,9.479,16.199999,33.206593,0.0776217,0.021934777,0.0,998.1592,10.407656,11.976112,14.036275,23.664352,18.306059,12.144331,7.42159,9.9965,10.7465,8.9465,7.8465004,0.338,0.341,0.347,0.364,0.365
8681,2023-12-28 17:00:00+00:00,10.6075,9.788996,0.0,93.0,9.522192,,0.1,0.1,0.0,0.0,51.0,1004.6,100.0,100.0,0.0,2.0,2000.0,9.0465,8.879001,8.979,11.5199995,32.3196,0.089660764,0.019186143,-0.0,998.4541,20.955858,3.5762644,347.00537,20.87379,18.493177,11.542478,4.802999,9.5465,10.3965,9.0465,7.8964996,0.337,0.339,0.345,0.362,0.366
8682,2023-12-28 18:00:00+00:00,10.2075,9.219028,0.0,95.0,9.441854,,0.5,0.5,0.0,0.0,53.0,1005.1,100.0,100.0,0.0,0.0,12400.0,8.8465,8.529,8.679,7.92,37.504215,0.062358618,0.0,-0.0,998.9423,25.866312,360.0,21.801476,19.513195,13.475817,7.2,5.815978,9.2965,10.0965,9.0965,7.8964996,0.336,0.338,0.344,0.36,0.366
8683,2023-12-28 19:00:00+00:00,10.057501,8.029637,0.0,93.0,8.976885,,0.1,0.1,0.0,0.0,51.0,1005.1,100.0,100.0,72.0,0.0,13400.0,8.4465,8.379001,8.529,18.72,36.86999,0.08643317,0.0,0.0,998.9392,25.942251,22.442802,26.564985,18.0,15.118979,17.917007,12.074766,9.0465,9.8465,9.1465,7.8964996,0.335,0.337,0.343,0.358,0.366
8684,2023-12-28 20:00:00+00:00,9.7075,7.814227,0.0,94.0,8.788105,,0.0,0.0,0.0,0.0,3.0,1005.0,100.0,100.0,99.0,0.0,12900.0,8.1465,8.179,8.329,17.64,35.537766,0.07237077,0.0,0.0,998.8323,31.504223,34.045982,29.981556,15.484185,13.360099,16.075521,10.805998,8.8965,9.6465,9.1465,7.9465,0.334,0.336,0.342,0.357,0.367
8685,2023-12-28 21:00:00+00:00,9.5075,7.775694,0.0,94.0,8.589556,,0.0,0.0,0.0,0.0,3.0,1005.1,100.0,100.0,99.0,0.0,12900.0,7.9465,8.029,8.179,16.56,39.47243,0.07140684,0.0,-0.0,998.92725,35.75398,22.714453,27.552727,15.856354,11.319495,16.78156,9.339208,8.7465,9.4965,9.1465,7.9465,0.333,0.335,0.341,0.355,0.367
8686,2023-12-28 22:00:00+00:00,9.0075,7.3192673,0.0,96.0,8.403538,,0.0,0.0,0.0,0.0,3.0,1005.3,100.0,100.0,0.0,0.0,12200.0,7.6465,7.9289994,8.079,12.959999,47.290634,0.046030283,0.0,0.0,999.1152,36.86999,36.528946,29.744795,12.738099,9.186159,12.096214,8.707237,8.6465,9.3965,9.1465,7.9965,0.333,0.335,0.34,0.354,0.367
8687,2023-12-28 23:00:00+00:00,8.7575,7.641861,0.0,97.0,8.307476,,0.0,0.0,0.0,0.0,3.0,1005.2,100.0,100.0,99.0,0.0,12200.0,7.4465,7.7289996,7.879,7.2,51.34017,0.033945322,0.0,0.0,999.0105,47.290634,52.431335,38.65983,9.220499,6.5007896,5.904439,4.6102495,8.4965,9.2465,9.1465,7.9965,0.332,0.334,0.339,0.353,0.367
8688,2023-12-29 00:00:00+00:00,8.6075,7.780798,0.0,96.0,8.005449,,0.0,0.0,0.0,0.0,3.0,1004.8,100.0,100.0,99.0,0.0,12400.0,7.2465,7.6289997,7.779,6.8399997,58.570484,0.044804692,0.0,0.0,998.6095,80.53775,90.0,59.03632,7.5942082,2.235089,5.04,2.0991426,8.3965,9.1465,9.0965,8.0465,0.331,0.333,0.338,0.352,0.367
8689,2023-12-29 01:00:00+00:00,8.3575,7.514529,0.0,98.0,8.059779,,0.0,0.0,0.0,0.0,3.0,1004.4,100.0,100.0,44.0,0.0,3100.0,7.0465,7.529,7.679,5.04,50.52757,0.022026539,0.0,0.0,998.20667,120.96369,41.185837,38.65983,7.928177,2.142562,3.8268526,2.3051248,8.2965,9.0465,9.0465,8.0465,0.33,0.332,0.337,0.351,0.367
8690,2023-12-29 02:00:00+00:00,8.4575,7.319357,0.0,96.0,7.8561673,,0.0,0.0,0.0,0.0,3.0,1004.7,100.0,100.0,6.0,0.0,12200.0,7.0465,7.4789996,7.6289997,7.5599995,55.713078,0.044352293,0.0,0.0,998.50696,146.3099,87.27374,95.19434,9.585739,1.3248467,7.5685663,3.9763298,8.2465,8.9465,9.0465,8.0465,0.33,0.332,0.337,0.35,0.367
8691,2023-12-29 03:00:00+00:00,8.4575,7.6699963,0.0,97.0,8.008546,,0.0,0.0,0.0,0.0,3.0,1004.8,100.0,100.0,0.0,0.0,3100.0,7.0465,7.4789996,7.6289997,3.6,62.10283,0.03326404,0.0,-0.0,998.60626,236.3099,180.0,348.6901,6.9247384,2.6496935,1.8,1.835647,8.1465,8.8465,8.9965,8.0965,0.329,0.331,0.336,0.349,0.367
8692,2023-12-29 04:00:00+00:00,8.5075,7.8953495,0.0,97.0,8.058368,,0.0,0.0,0.0,0.0,45.0,1004.7,100.0,100.0,94.0,0.0,200.0,7.0465,7.529,7.6289997,1.08,83.99109,0.033376813,0.0,-0.0,998.5079,232.43134,360.0,90.0,6.87779,6.026568,0.35999998,0.71999997,8.0465,8.7465,8.9465,8.0965,0.329,0.331,0.335,0.348,0.367
8693,2023-12-29 05:00:00+00:00,8.407499,7.538912,0.0,97.0,7.958723,,0.0,0.0,0.0,0.0,3.0,1004.5,100.0,100.0,99.0,0.0,2600.0,6.8465,7.6289997,7.7289996,5.3999996,107.650215,0.033151746,0.0,0.0,998.3068,244.5367,33.6901,51.34017,8.311245,8.546584,3.8939953,2.3051248,7.9965,8.6965,8.8965,8.1465,0.328,0.33,0.335,0.347,0.367
8694,2023-12-29 06:00:00+00:00,8.5075,7.783886,0.0,97.0,8.058368,,0.0,0.0,0.0,0.0,3.0,1004.7,100.0,100.0,99.0,0.0,12200.0,6.6465,7.9289994,8.029,4.32,107.52566,0.033376813,0.0,-0.0,998.5079,250.9064,221.63345,194.03627,7.172949,10.109784,4.3349743,1.484318,7.8465004,8.5965,8.8965,8.1465,0.328,0.329,0.334,0.347,0.367
8695,2023-12-29 07:00:00+00:00,8.557501,7.496706,0.0,96.0,7.955691,,0.0,0.0,0.0,0.0,3.0,1004.7,100.0,100.0,16.0,0.0,12200.0,6.6465,8.029,8.079,7.5599995,111.801476,0.044653296,0.0,0.0,998.50916,247.52052,201.25058,185.7105,5.815978,11.532198,6.9527545,3.6179552,7.7465,8.4465,8.8465,8.1465,0.327,0.329,0.333,0.346,0.367
8696,2023-12-29 08:00:00+00:00,8.5075,7.3248577,0.0,98.0,8.209424,,0.0,0.0,0.0,0.0,3.0,1004.8,100.0,100.0,28.0,0.0,12200.0,6.7465,8.079,8.129001,10.440001,122.00535,0.02225113,0.013201911,0.0,998.60724,252.47433,191.76826,197.10281,6.792466,14.642634,8.825508,4.896529,7.8465004,8.3965,8.7965,8.1965,0.327,0.328,0.333,0.345,0.367
8697,2023-12-29 09:00:00+00:00,9.0075,7.2383585,0.0,94.0,8.093181,,0.0,0.0,0.0,0.0,3.0,1005.3,100.0,100.0,28.0,0.0,13000.0,6.9465,7.9789996,8.079,14.4,140.19447,0.06904626,0.026988653,0.0,999.1152,255.96373,236.82147,231.7098,8.435069,16.66522,11.183201,8.714677,8.4465,8.4965,8.7465,8.1965,0.326,0.328,0.332,0.345,0.367
8698,2023-12-29 10:00:00+00:00,10.057501,8.228123,0.0,90.0,8.491646,,0.0,0.0,0.0,0.0,1.0,1005.4,31.0,30.0,31.0,0.0,15400.0,6.8465,8.079,8.229,14.04,147.99466,0.123477936,0.06226326,0.0,999.2374,263.79663,251.56496,246.25049,10.1887,17.002089,11.384199,9.83268,8.8965,8.7965,8.6965,8.1965,0.326,0.327,0.332,0.344,0.367
8699,2023-12-29 11:00:00+00:00,11.057501,8.777476,0.0,81.0,7.920557,,0.0,0.0,0.0,0.0,3.0,1004.8,100.0,100.0,0.0,0.0,19000.0,6.6465,8.829,9.029,16.56,163.73972,0.25076175,0.13382638,0.0,998.6627,275.94678,247.93205,244.98314,9.0,17.732857,14.372974,11.91812,9.1465,9.1465,8.6965,8.1965,0.334,0.332,0.332,0.343,0.367
8700,2023-12-29 12:00:00+00:00,11.407499,8.657536,0.0,78.0,7.706784,,0.0,0.0,0.0,0.0,3.0,1004.3,100.0,100.0,0.0,0.0,20300.0,6.6465,9.629001,9.829,19.08,165.06853,0.29716516,0.14293133,0.0,998.1732,277.81522,230.7928,226.97493,5.5887027,18.915457,17.654688,14.773164,9.4965,9.4465,8.7465,8.2465,0.329,0.33,0.333,0.343,0.367
8701,2023-12-29 13:00:00+00:00,11.4575,8.329923,0.0,76.0,7.3745084,,0.0,0.0,0.0,0.0,2.0,1003.8,57.0,57.0,0.0,0.0,21400.0,6.8465,10.229,10.379001,23.759998,192.80426,0.3252566,0.14495653,0.0,997.67725,276.3401,226.97493,224.9999,8.12197,19.96421,22.159746,16.800856,9.0465,9.5465,8.7965,8.2465,0.327,0.329,0.333,0.343,0.366
8702,2023-12-29 14:00:00+00:00,11.9575,8.884872,0.0,71.0,6.862457,,0.0,0.0,0.0,0.0,0.0,1003.3,13.0,13.0,0.0,0.0,24400.0,7.0465,10.729,10.929,31.68,231.34016,0.40620267,0.15367883,0.0,997.1909,261.57312,231.63248,229.68597,4.6102495,20.058668,22.039528,15.580141,9.5965,9.6465,8.8465,8.2465,0.326,0.328,0.332,0.342,0.366
8703,2023-12-29 15:00:00+00:00,11.2075,7.5954924,0.0,62.0,4.192687,,0.0,0.0,0.0,0.0,0.0,1003.5,0.0,0.0,0.0,0.0,29800.0,7.1465,10.779,10.979,27.359999,270.0,0.5065736,0.1342348,0.0,997.3738,259.046,224.9999,226.90913,3.2399998,23.204462,24.946726,15.281989,9.4465,9.7465,8.8965,8.2965,0.328,0.329,0.332,0.342,0.366
8704,2023-12-29 16:00:00+00:00,9.807501,5.773525,0.0,61.0,2.6393402,,0.0,0.0,0.0,0.0,0.0,1003.3,8.0,8.0,0.0,0.0,30600.0,7.4465,10.129001,10.329,27.359999,95.19434,0.4736244,0.08419925,0.0,997.14496,270.98773,235.40765,231.34016,3.9763298,21.315058,25.364037,16.135872,9.0465,9.7465,8.9465,8.2965,0.326,0.328,0.332,0.342,0.366
8705,2023-12-29 17:00:00+00:00,8.7075,5.5869617,0.0,74.0,4.330028,,0.0,0.0,0.0,0.0,3.0,1003.8,83.0,83.0,0.0,0.0,22600.0,7.5465,9.329,9.529,25.199999,135.0001,0.29322428,0.03341759,0.0,997.6178,283.78162,257.15228,247.249,6.1094027,20.051937,21.046917,12.10157,8.1465,9.3965,8.9965,8.2965,0.325,0.327,0.331,0.341,0.366
8706,2023-12-29 18:00:00+00:00,8.8575,5.849374,0.0,76.0,4.8568506,,0.0,0.0,0.0,0.0,3.0,1004.3,100.0,100.0,0.0,0.0,21400.0,7.7465,8.879001,9.079,26.64,130.23628,0.27342242,0.017284334,0.0,998.1181,286.5874,266.68228,259.69522,6.1305785,18.019861,24.881702,12.074766,7.7465,8.9465,8.9965,8.3465,0.325,0.327,0.331,0.341,0.366
8707,2023-12-29 19:00:00+00:00,8.557501,5.512274,0.0,73.0,3.9912193,,0.0,0.0,0.0,0.0,3.0,1004.6,100.0,100.0,0.0,0.0,22800.0,7.6465,8.429,8.629001,22.68,128.15727,0.30143052,0.018709756,0.0,998.4098,289.0936,251.8472,240.94548,6.4096174,20.219568,23.110205,11.119281,7.4965,8.5965,8.9465,8.3465,0.324,0.326,0.33,0.341,0.366
8708,2023-12-29 20:00:00+00:00,8.1075,5.3857765,0.0,78.0,4.501475,,0.0,0.0,0.0,0.0,3.0,1004.8,100.0,100.0,0.0,0.0,20500.0,7.4465,8.179,8.329,27.72,121.60746,0.23823172,0.009199347,0.0,998.5985,282.75754,267.31628,257.00537,5.495161,19.967592,23.0653,9.605998,7.5465,8.3465,8.8965,8.3465,0.324,0.326,0.33,0.34,0.365
8709,2023-12-29 21:00:00+00:00,7.5075,4.6705284,0.0,80.0,4.279557,,0.0,0.0,0.0,0.0,3.0,1004.5,100.0,100.0,0.0,0.0,19600.0,7.2465,7.679,7.879,31.68,113.19862,0.2079091,0.007667332,0.0,998.28723,279.63748,270.0,267.95465,5.4833565,19.753447,23.4,10.086427,7.6965,8.2965,8.8465,8.3965,0.326,0.327,0.33,0.34,0.365
8710,2023-12-29 22:00:00+00:00,7.5575,4.904479,0.0,78.0,3.9671383,,0.0,0.0,0.0,0.0,3.0,1004.3,88.0,88.0,0.0,0.0,20600.0,7.0465,7.079,7.279,29.519999,105.52418,0.22948182,0.00634168,0.0,998.0894,278.74606,292.3287,300.96368,6.725354,19.332008,21.794127,8.39657,7.7465,8.2965,8.7965,8.3965,0.333,0.331,0.331,0.34,0.365
8711,2023-12-29 23:00:00+00:00,6.9575,4.313098,0.0,73.0,2.4485898,,0.0,0.0,0.0,0.0,1.0,1003.5,48.0,48.0,0.0,0.0,23000.0,6.7465,6.679,6.8789997,25.56,105.25517,0.27031958,0.005414408,0.0,997.2811,275.82623,303.6901,312.70938,8.209263,18.098366,23.363974,6.3690495,7.7465,8.2965,8.7465,8.3965,0.34,0.338,0.334,0.34,0.365
8712,2023-12-30 00:00:00+00:00,6.1575,3.3597236,0.0,73.0,1.6771418,,0.0,0.0,0.0,0.0,1.0,1003.1,47.0,47.0,6.0,0.0,23000.0,6.4465,6.329,6.4789996,16.56,104.03627,0.25585246,0.005484063,0.0,996.86584,289.50253,293.1986,289.44012,8.905908,18.710922,16.45007,6.489992,7.6965,8.2965,8.6965,8.3965,0.353,0.349,0.34,0.34,0.365
8713,2023-12-30 01:00:00+00:00,6.3575,3.6657262,0.0,73.0,1.8700128,,0.0,0.0,0.0,0.0,3.0,1003.1,96.0,71.0,96.0,0.0,22800.0,6.3465,6.029,6.179,18.0,90.0,0.25940377,0.004156903,0.0,996.8705,282.99463,261.87,237.26477,7.92,19.609383,15.273505,5.991594,7.5465,8.2465,8.6465,8.4465,0.356,0.354,0.348,0.342,0.365
8714,2023-12-30 02:00:00+00:00,5.3575,2.2517862,0.0,74.0,1.0947682,,0.0,0.0,0.0,0.0,3.0,1003.0,99.0,29.0,99.0,0.0,22400.0,6.2465,5.7289996,5.929,28.08,80.53775,0.23310643,0.00801246,0.0,996.74866,290.55612,276.24182,267.3975,6.5693827,18.836779,23.177402,7.928178,7.4465,8.1465,8.5965,8.4465,0.35,0.351,0.351,0.343,0.365
8715,2023-12-30 03:00:00+00:00,4.7075,0.53778744,0.0,72.0,0.08817656,,0.0,0.0,0.0,0.0,1.0,1002.9,23.0,0.0,23.0,0.0,23600.0,6.1465,5.4789996,5.6289997,34.56,82.40546,0.23992902,0.022206718,0.0,996.6349,286.6993,254.93146,250.64091,5.4477882,19.181263,29.07989,14.118243,7.2965,8.0465,8.5465,8.4465,0.342,0.344,0.348,0.345,0.365
8716,2023-12-30 04:00:00+00:00,3.9074998,-0.18871593,0.0,70.0,-1.0679864,,0.0,0.0,0.0,0.0,0.0,1002.7,1.0,0.0,1.0,0.0,24800.0,6.1465,5.179,5.3789997,33.12,118.072395,0.2430563,0.02053548,0.0,996.41797,281.88864,268.49258,259.9921,6.12,21.403551,27.36947,12.429127,7.2965,7.9465,8.4965,8.4465,0.338,0.34,0.345,0.346,0.365
8717,2023-12-30 05:00:00+00:00,3.2575,-0.75586987,0.0,71.0,-1.4990517,,0.0,0.0,0.0,0.0,1.0,1002.4,25.0,5.0,25.0,0.0,24200.0,6.1465,4.829,5.029,30.960001,176.98727,0.22443646,0.016964683,0.0,996.1052,281.12915,255.96373,245.85446,6.849467,22.843819,23.749088,11.440979,7.2465,7.8964996,8.4465,8.4465,0.335,0.338,0.342,0.346,0.365
8718,2023-12-30 06:00:00+00:00,2.9075,-0.96890855,0.0,70.0,-2.0281749,,0.0,0.0,0.0,0.0,3.0,1002.6,90.0,90.0,0.0,0.0,25000.0,6.2465,4.3789997,4.579,23.759998,230.90614,0.22649503,0.014744248,0.0,996.2958,285.7087,239.0363,239.74365,7.42159,24.428967,18.892282,10.00256,7.1465,7.7965,8.3965,8.4965,0.333,0.335,0.34,0.346,0.365
8719,2023-12-30 07:00:00+00:00,3.2075,-1.1808867,0.0,66.0,-2.5372624,,0.0,0.0,0.0,0.0,3.0,1002.8,100.0,100.0,0.0,0.0,27500.0,6.0465,3.579,3.729,27.0,278.13,0.26219696,0.025311632,0.0,996.5014,271.6135,243.01984,245.55606,7.6367526,26.099041,22.218153,13.049689,6.9465,7.6465,8.3465,8.4965,0.336,0.335,0.338,0.346,0.365
8720,2023-12-30 08:00:00+00:00,2.3575,-1.8469608,0.0,70.0,-2.556345,,0.0,0.0,0.0,0.0,1.0,1003.1,48.0,48.0,2.0,0.0,24500.0,5.6465,3.279,3.479,27.72,324.63745,0.21781766,0.030648936,0.0,996.78015,270.0,250.46326,246.57129,13.684735,26.823586,23.683512,11.770403,6.9965,7.5965,8.2965,8.4965,0.339,0.338,0.339,0.346,0.365
8721,2023-12-30 09:00:00+00:00,3.1575,-1.4517343,0.0,72.0,-1.4047362,,0.0,0.0,0.0,0.0,2.0,1003.1,55.0,31.0,55.0,0.0,23600.0,5.0465,3.329,3.529,24.48,344.96213,0.215172,0.049749758,0.0,996.7985,271.54813,245.63756,244.02565,24.975283,27.20096,20.945072,15.617529,7.0965,7.6465,8.2465,8.4965,0.344,0.342,0.341,0.346,0.365
8722,2023-12-30 10:00:00+00:00,4.6575,-0.26080728,0.0,68.0,-0.7458737,,0.0,0.0,0.0,0.0,3.0,1003.6,100.0,100.0,5.0,0.0,25700.0,4.7465,3.9290001,4.1289997,28.08,348.56635,0.2732451,0.09587457,0.0,997.3292,272.35324,249.73422,246.94867,32.68871,26.846228,24.94413,18.388212,7.3965,7.7965,8.2465,8.4965,0.347,0.345,0.343,0.346,0.365
