,date,temperature_2m,apparent_temperature,snowfall,relative_humidity_2m,dew_point_2m,precipitation_probability,precipitation,rain,showers,snow_depth,weather_code,pressure_msl,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,visibility,temperature_180m,temperature_120m,temperature_80m,wind_gusts_10m,wind_direction_180m,vapour_pressure_deficit,et0_fao_evapotranspiration,evapotranspiration,surface_pressure,wind_direction_120m,wind_direction_80m,wind_direction_10m,wind_speed_180m,wind_speed_120m,wind_speed_80m,wind_speed_10m,soil_temperature_0cm,soil_temperature_6cm,soil_temperature_18cm,soil_temperature_54cm,soil_moisture_0_to_1cm,soil_moisture_1_to_3cm,soil_moisture_3_to_9cm,soil_moisture_9_to_27cm,soil_moisture_27_to_81cm
2672,2025-04-22 08:00:00+00:00,14.6075,14.7383175,0.0,84.0,11.933603,0.0,0.0,0.0,0.0,0.0,3.0,1015.3,100.0,100.0,0.0,11.0,17000.0,13.4465,13.729,13.929,11.5199995,273.0664,0.26629257,0.09352709,0.0,1009.17474,270.0,209.0545,206.56499,20.188908,11.023391,3.7064266,3.219938,17.5965,14.2465,12.6965,12.7965,0.269,0.271,0.271,0.281,0.317
2673,2025-04-22 09:00:00+00:00,16.2575,16.48636,0.0,83.0,13.365484,0.0,0.0,0.0,0.0,0.0,0.0,1015.0,6.0,6.0,0.0,0.0,17300.0,13.9465,15.729,15.929,12.599999,275.59924,0.31445205,0.23485535,0.0,1008.9115,291.5015,210.46547,201.80147,18.448023,13.032696,7.10031,5.815978,21.1465,17.0965,12.9965,12.7965,0.267,0.27,0.272,0.281,0.317
2674,2025-04-22 10:00:00+00:00,19.4575,19.880005,0.0,67.0,13.169795,0.0,0.0,0.0,0.0,0.0,0.0,1014.8,19.0,19.0,0.0,0.0,25600.0,15.5465,18.428999,18.678999,27.0,242.6502,0.74641216,0.40181652,0.0,1008.7788,292.83368,205.7099,204.77512,11.753877,15.150201,10.787993,10.30883,24.1465,19.9965,13.4465,12.7965,0.265,0.268,0.272,0.281,0.317
2675,2025-04-22 11:00:00+00:00,22.7075,23.636984,0.0,58.0,14.020368,0.0,0.0,0.0,0.0,0.0,0.0,1014.3,3.0,3.0,0.0,0.0,30200.0,17.7465,20.729,20.879,23.4,243.43501,1.1593975,0.5108985,0.0,1008.34784,269.01227,197.10281,197.92801,16.09969,21.315058,14.689589,12.864649,26.4965,22.6465,14.0965,12.7965,0.262,0.266,0.271,0.281,0.317
2676,2025-04-22 12:00:00+00:00,25.3075,25.303673,0.0,45.0,12.523449,0.0,0.0,0.0,0.0,0.0,1.0,1013.8,22.0,22.0,0.0,0.0,40700.0,19.6465,22.029,22.229,28.08,251.56496,1.7745508,0.61586267,0.0,1007.9022,264.93646,210.96368,215.9422,23.906818,29.141993,20.991426,17.786331,27.1965,24.7465,14.8965,12.7965,0.258,0.264,0.271,0.281,0.317
2677,2025-04-22 13:00:00+00:00,26.5575,25.095612,0.0,36.0,10.269666,0.0,0.0,0.0,0.0,0.0,0.0,1013.3,0.0,0.0,0.0,0.0,51600.0,20.9465,22.828999,23.029,27.359999,244.93256,2.223493,0.6610928,0.0,1007.4299,265.17932,237.5877,236.3099,24.640942,30.60632,26.865265,22.065973,27.8465,26.3465,15.7465,12.7965,0.253,0.261,0.27,0.281,0.317
2678,2025-04-22 14:00:00+00:00,26.9575,25.119083,0.0,31.0,8.396318,0.0,0.0,0.0,0.0,0.0,3.0,1013.0,84.0,0.0,0.0,84.0,59000.0,21.6465,23.229,23.529,26.64,250.1447,2.4543884,0.6368133,0.0,1007.13916,260.53775,225.61598,226.50737,27.558228,31.291245,23.675303,19.35314,27.0965,26.8965,16.5965,12.8465,0.25,0.258,0.269,0.281,0.317
2679,2025-04-22 15:00:00+00:00,27.5575,24.228464,0.0,28.0,7.41715,0.0,0.0,0.0,0.0,0.0,3.0,1012.8,98.0,0.0,0.0,98.0,63800.0,22.2465,23.479,23.779,32.760002,258.42484,2.6527061,0.59567726,0.0,1006.95197,262.40546,241.88689,241.03244,30.500309,33.36284,29.795301,23.042812,25.7465,26.9465,17.3965,12.8465,0.247,0.256,0.267,0.281,0.317
2680,2025-04-22 16:00:00+00:00,26.3575,21.836857,0.0,27.0,5.861706,0.0,0.0,0.0,0.0,0.0,3.0,1013.0,98.0,0.0,0.0,98.0,67200.0,22.2465,23.229,23.479,32.760002,265.5527,2.5069413,0.495438,0.0,1007.12744,260.35202,252.80138,251.56496,32.49785,37.271812,31.655441,23.906818,23.2965,26.1465,18.0465,12.8965,0.245,0.253,0.266,0.281,0.317
2681,2025-04-22 17:00:00+00:00,25.1075,20.562086,0.0,26.0,4.2543173,0.0,0.0,0.0,0.0,0.0,3.0,1013.6,98.0,0.0,0.0,98.0,67500.0,21.8465,22.828999,23.029,30.599998,273.11078,2.3601851,0.36960304,0.0,1007.6996,267.4832,249.36237,250.6651,33.168877,33.46991,29.620802,21.746502,20.9465,24.6465,18.4965,12.9465,0.244,0.252,0.265,0.281,0.316
2682,2025-04-22 18:00:00+00:00,23.8575,19.30317,0.0,27.0,3.726128,0.0,0.0,0.0,0.0,0.0,3.0,1014.0,98.0,0.0,0.0,98.0,67700.0,21.3465,21.979,22.178999,32.760002,275.469,2.160774,0.26918006,0.0,1008.0723,269.30975,243.43501,242.56035,33.99475,30.500263,30.589407,21.09305,18.8965,22.9965,18.7965,12.9965,0.243,0.251,0.264,0.281,0.316
2683,2025-04-22 19:00:00+00:00,22.7075,18.461916,0.0,28.0,3.2566957,0.0,0.0,0.0,0.0,0.0,3.0,1014.7,99.0,0.0,0.0,99.0,65500.0,21.3465,21.328999,21.529,37.8,274.59418,1.9884336,0.20280349,0.0,1008.7455,267.24094,242.86494,241.92761,40.449966,30.533445,32.361977,18.359999,17.7965,21.9465,18.9965,13.0465,0.242,0.249,0.262,0.281,0.316
2684,2025-04-22 20:00:00+00:00,22.2575,18.598618,0.0,27.0,2.357773,0.0,0.0,0.0,0.0,0.0,3.0,1015.6,99.0,0.0,0.0,99.0,67500.0,20.8465,20.979,21.078999,35.28,282.73962,1.961799,0.14107163,0.0,1009.631,276.0089,253.65175,244.1337,42.444897,28.080212,28.137632,13.202726,16.5965,20.4965,18.9965,13.0965,0.242,0.248,0.261,0.281,0.316
2685,2025-04-22 21:00:00+00:00,20.8575,17.772224,0.0,29.0,2.158324,0.0,0.0,0.0,0.0,0.0,3.0,1016.1,99.0,0.0,0.0,99.0,64600.0,20.1465,20.229,20.379,21.96,293.26773,1.7516432,0.09213297,-0.0,1010.0999,286.8585,258.9965,246.50142,39.18712,25.340483,26.405453,9.028754,15.6965,19.3465,18.8965,13.1465,0.243,0.248,0.261,0.281,0.316
2686,2025-04-22 22:00:00+00:00,19.657501,17.267733,0.0,32.0,2.4997573,0.0,0.0,0.0,0.0,0.0,3.0,1016.7,98.0,0.0,0.0,98.0,59300.0,19.2465,18.578999,18.779,16.919998,320.58264,1.5578816,0.040414035,-0.0,1010.67163,335.40024,284.5002,270.0,34.01762,33.54244,21.566975,4.68,14.9465,18.4465,18.7465,13.1465,0.243,0.248,0.26,0.28,0.316
2687,2025-04-22 23:00:00+00:00,18.6075,15.959187,0.0,33.0,2.0128233,0.0,0.0,0.0,0.0,0.0,3.0,1017.4,87.0,0.0,0.0,87.0,57400.0,17.9465,16.629,16.828999,15.4800005,342.53598,1.4378698,0.050488967,0.0,1011.3459,343.0244,291.41302,280.6196,33.588207,36.49762,19.721298,5.8603754,14.3465,17.6465,18.4965,13.1965,0.243,0.248,0.259,0.28,0.316
2688,2025-04-23 00:00:00+00:00,18.657501,14.914215,0.0,30.0,0.7273125,0.0,0.0,0.0,0.0,0.0,0.0,1017.7,13.0,0.0,0.0,13.0,62100.0,16.2465,15.129001,15.329,23.039999,339.8001,1.50698,0.10999638,0.0,1011.6451,341.37833,328.91257,324.86572,40.66088,35.67259,28.58545,11.885453,13.6965,16.9465,18.2465,13.2465,0.244,0.248,0.259,0.28,0.316
2689,2025-04-23 01:00:00+00:00,18.3575,13.291012,0.0,31.0,0.9217347,0.0,0.0,0.0,0.0,0.0,0.0,1018.3,16.0,0.0,0.0,16.0,59400.0,15.8465,14.429,14.629001,48.239998,342.4509,1.457834,0.17131357,0.0,1012.2355,343.715,342.04373,342.18103,44.175976,34.06963,40.870705,21.175835,13.8965,16.8965,17.9965,13.2965,0.244,0.248,0.259,0.28,0.316
2690,2025-04-23 02:00:00+00:00,16.3575,12.149483,0.0,37.0,1.6265713,0.0,0.0,0.0,0.0,0.0,0.0,1018.9,0.0,0.0,0.0,0.0,51300.0,14.4465,13.629001,13.829,37.8,351.2539,1.1732202,0.11685385,0.0,1012.79004,350.77017,349.50858,349.69522,37.88048,29.781294,29.655787,16.09969,12.9965,16.1965,17.6965,13.3465,0.244,0.248,0.259,0.28,0.315
2691,2025-04-23 03:00:00+00:00,15.157499,11.364547,0.0,41.0,1.9891317,0.0,0.0,0.0,0.0,0.0,0.0,1019.9,15.0,0.0,0.0,15.0,47400.0,13.2465,13.129001,13.329,36.36,351.30457,1.0176225,0.090546496,0.0,1013.7586,357.22983,336.89365,333.43503,30.955812,22.808329,29.354902,13.684735,12.2465,15.4465,17.3965,13.3965,0.245,0.248,0.258,0.28,0.315
2692,2025-04-23 04:00:00+00:00,14.657499,10.258225,0.0,41.0,1.5387884,0.0,0.0,0.0,0.0,0.0,3.0,1020.5,94.0,0.0,0.0,94.0,45800.0,12.2465,12.729,12.929,38.16,350.13425,0.9854172,0.10789567,0.0,1014.34436,1.1457417,345.11368,343.0724,25.212852,18.375994,29.427658,17.309973,11.5965,14.7465,17.0465,13.3965,0.245,0.249,0.258,0.28,0.315
2693,2025-04-23 05:00:00+00:00,13.157499,9.443647,0.0,44.0,1.1664292,0.0,0.0,0.0,0.0,0.0,0.0,1021.3,13.0,0.0,0.0,13.0,44000.0,11.5465,12.129001,12.329,30.960001,353.77426,0.8486331,0.07124448,0.0,1015.1074,4.6353807,343.8107,341.02948,19.917469,13.640131,23.241617,12.181625,11.0465,14.0465,16.6465,13.4465,0.245,0.249,0.258,0.28,0.315
2694,2025-04-23 06:00:00+00:00,13.1075,9.328857,0.0,44.0,1.1209998,0.0,0.0,0.0,0.0,0.0,0.0,1022.5,15.0,0.0,0.0,15.0,44200.0,11.2465,11.829,12.029,22.68,2.8623457,0.8458698,0.08242698,0.0,1016.2992,11.976112,342.47433,346.75946,14.417988,12.39553,21.518847,12.57426,11.5965,13.5965,16.2965,13.4465,0.246,0.249,0.258,0.28,0.315
2695,2025-04-23 07:00:00+00:00,14.307501,10.676056,0.0,42.0,1.5596024,0.0,0.0,0.0,0.0,0.0,0.0,1023.2,1.0,1.0,0.0,0.0,45600.0,11.3465,12.129001,12.329,19.08,8.530692,0.9470771,0.15019506,0.0,1017.0209,18.435053,342.40747,342.64587,14.561099,11.619674,15.484185,12.0694,14.9465,14.5465,16.0465,13.4465,0.246,0.249,0.258,0.279,0.315
2696,2025-04-23 08:00:00+00:00,15.807501,12.939671,0.0,40.0,2.2271864,0.0,0.0,0.0,0.0,0.0,0.0,1023.5,0.0,0.0,0.0,0.0,48100.0,11.2465,12.929,13.079,13.32,351.02744,1.078853,0.23780994,0.0,1017.3508,14.743609,337.3801,340.70987,6.924738,7.2191753,9.360001,7.628263,18.5465,16.4465,15.8965,13.4965,0.245,0.249,0.258,0.279,0.315
2697,2025-04-23 09:00:00+00:00,17.5075,14.778294,0.0,34.0,1.4635946,0.0,0.0,0.0,0.0,0.0,0.0,1023.6,0.0,0.0,0.0,0.0,55600.0,12.0465,13.979,14.279,19.44,323.13,1.3219264,0.35827243,0.0,1017.486,346.75946,330.75128,334.53668,7.2,6.417175,10.315115,8.373386,21.5965,18.9465,15.9965,13.4965,0.244,0.249,0.258,0.279,0.315
2698,2025-04-23 10:00:00+00:00,19.157501,17.71596,0.0,30.0,1.1610886,0.0,0.0,0.0,0.0,0.0,0.0,1023.5,2.0,1.0,0.0,2.0,61100.0,12.9465,15.429,15.579,18.0,305.21768,1.5546949,0.4587049,0.0,1017.421,324.16226,350.53775,349.3804,7.491114,8.158633,6.5693827,5.8603754,24.5965,21.4965,16.2965,13.4965,0.242,0.248,0.258,0.279,0.315
2699,2025-04-23 11:00:00+00:00,20.907501,21.20788,0.0,32.0,3.5914652,0.0,0.0,0.0,0.0,0.0,0.0,1023.3,0.0,0.0,0.0,0.0,58700.0,14.0465,16.828999,17.029,10.799999,291.25058,1.6827394,0.5377159,0.0,1017.25836,321.63248,306.86996,296.56497,6.9527545,11.247701,3.6,2.4149535,26.6965,23.9965,16.7965,13.5465,0.24,0.247,0.257,0.279,0.315
2700,2025-04-23 12:00:00+00:00,21.3575,20.573893,0.0,29.0,2.5899198,0.0,0.0,0.0,0.0,0.0,0.0,1022.7,0.0,0.0,0.0,0.0,62500.0,15.4465,17.928999,18.229,9.36,289.44012,1.8061516,0.5858264,0.0,1016.6711,319.574,202.24907,201.37068,6.489992,13.032696,8.557102,8.891344,28.3965,26.0965,17.4465,13.5465,0.237,0.245,0.257,0.279,0.315
2701,2025-04-23 13:00:00+00:00,21.9575,21.498587,0.0,29.0,3.10768,0.0,0.0,0.0,0.0,0.0,0.0,1022.6,0.0,0.0,0.0,0.0,62300.0,16.7465,18.678999,18.879,12.24,206.56499,1.8735135,0.5889149,0.0,1016.5838,279.46225,205.2011,196.69933,7.24486,8.940356,6.763786,7.5170207,27.7465,26.6965,18.0465,13.5965,0.235,0.244,0.256,0.278,0.314
2702,2025-04-23 14:00:00+00:00,22.8575,21.320993,0.0,30.0,4.367501,0.0,0.0,0.0,0.0,0.0,0.0,1022.1,3.0,0.0,0.0,3.0,61400.0,17.3465,19.328999,19.479,20.519999,199.65392,1.9507751,0.5693291,0.0,1016.1049,250.9064,189.21095,194.82652,10.703569,10.109784,13.493999,12.661564,26.7465,27.4965,18.7465,13.5965,0.232,0.242,0.255,0.278,0.314
2703,2025-04-23 15:00:00+00:00,22.8575,20.075397,0.0,31.0,4.836942,0.0,0.0,0.0,0.0,0.0,3.0,1021.5,99.0,0.0,0.0,99.0,58500.0,16.4465,19.578999,19.779,18.72,182.54475,1.922882,0.48738095,0.0,1015.5085,233.53067,163.41258,163.68607,16.215992,10.509223,17.654686,15.379206,23.4465,26.7465,19.3465,13.6465,0.231,0.24,0.255,0.278,0.314
2704,2025-04-23 16:00:00+00:00,21.3575,16.974726,0.0,31.0,3.5328717,0.0,0.0,0.0,0.0,0.0,2.0,1021.4,57.0,0.0,0.0,57.0,58200.0,15.8465,18.629,18.729,24.48,172.61404,1.7552383,0.39772356,0.0,1015.3788,204.90474,157.249,156.2505,19.602652,11.343325,24.20314,19.66536,20.6965,24.9965,19.7465,13.6965,0.23,0.239,0.254,0.278,0.314
2705,2025-04-23 17:00:00+00:00,19.657501,15.307396,0.0,31.0,2.0537188,0.0,0.0,0.0,0.0,0.0,3.0,1021.6,99.0,0.0,0.0,99.0,59000.0,17.1465,18.029,18.029,23.759998,184.6858,1.580804,0.2923536,0.0,1015.54254,196.69933,150.85202,145.0079,22.033648,7.6725054,21.434364,17.57744,18.1465,23.0465,19.9465,13.7465,0.23,0.238,0.253,0.277,0.314
2706,2025-04-23 18:00:00+00:00,19.2075,15.403646,0.0,32.0,2.1065753,0.0,0.0,0.0,0.0,0.0,2.0,1021.9,55.0,0.0,0.0,55.0,58300.0,17.3465,18.629,18.729,23.4,201.63095,1.5149591,0.18107101,0.0,1015.83154,159.44388,145.9806,143.42688,22.461807,3.1394632,17.373497,13.896187,15.8965,20.9965,19.8965,13.7965,0.231,0.238,0.253,0.277,0.314
2707,2025-04-23 19:00:00+00:00,18.0575,14.914085,0.0,34.0,1.9478835,0.0,0.0,0.0,0.0,0.0,0.0,1022.4,7.0,7.0,0.0,7.0,54800.0,18.1465,17.328999,17.328999,12.959999,206.56499,1.3684497,0.09607316,0.0,1016.3047,160.90642,143.13002,131.82008,20.929594,10.109784,12.599998,9.178235,14.3465,19.1965,19.7465,13.8465,0.248,0.253,0.267,0.279,0.315
2708,2025-04-23 20:00:00+00:00,17.0075,14.177637,0.0,36.0,1.8206584,0.0,0.0,0.0,0.0,0.0,0.0,1023.3,0.0,0.0,0.0,0.0,53900.0,18.4465,17.178999,17.029,14.04,215.83774,1.2420146,0.054181054,0.0,1017.17725,177.5105,157.61983,132.87889,15.986593,8.45925,13.237039,6.8777895,13.5465,17.6965,19.4465,13.8965,0.249,0.253,0.265,0.279,0.315
2709,2025-04-23 21:00:00+00:00,15.9575,13.527174,0.0,44.0,3.709161,0.0,0.0,0.0,0.0,0.0,0.0,1023.4,0.0,0.0,0.0,0.0,45100.0,18.7465,17.578999,17.379,14.04,234.86572,1.0165939,0.04073388,0.0,1017.25476,218.991,202.03629,186.3401,11.885453,9.927854,16.311613,6.519877,12.9965,16.6465,19.0465,13.9465,0.249,0.254,0.264,0.279,0.315
2710,2025-04-23 22:00:00+00:00,14.8575,13.110756,0.0,52.0,5.0885925,0.0,0.0,0.0,0.0,0.0,0.0,1023.4,0.0,0.0,0.0,0.0,36800.0,18.6465,17.779,17.729,12.959999,254.93146,0.81204367,0.012321234,0.0,1017.23114,229.39879,219.64413,196.69933,9.6932955,13.550753,16.363178,3.7585104,12.4465,15.8465,18.6465,13.9965,0.25,0.254,0.264,0.279,0.315
2711,2025-04-23 23:00:00+00:00,15.2575,13.372484,0.0,48.0,4.3102865,0.0,0.0,0.0,0.0,0.0,0.0,1023.4,1.0,0.0,0.0,1.0,41500.0,18.4465,17.479,17.428999,15.4800005,270.0,0.9026298,0.014009921,0.0,1017.2397,266.72958,223.09087,233.13002,7.2,12.881602,15.281989,3.6,11.9965,15.1965,18.1965,13.9965,0.251,0.254,0.263,0.279,0.315
2712,2025-04-24 00:00:00+00:00,14.2075,12.681124,0.0,55.0,5.2917223,0.0,0.0,0.0,0.0,0.0,0.0,1023.5,3.0,0.0,0.0,3.0,35300.0,18.0465,17.328999,17.328999,11.879999,278.13,0.73002404,0.0016823872,-0.0,1017.3168,343.73972,234.58286,224.9999,5.0911684,9.186159,19.878391,2.5455842,11.5465,14.5965,17.7965,14.0465,0.251,0.254,0.263,0.279,0.315
2713,2025-04-24 01:00:00+00:00,13.8575,11.801731,0.0,46.0,2.4260333,0.0,0.0,0.0,0.0,0.0,0.0,1023.6,0.0,0.0,0.0,0.0,43400.0,17.0465,16.578999,16.629,10.440001,308.65982,0.85643375,0.004025129,-0.0,1017.4084,21.501507,289.35907,321.34018,6.9153743,13.032696,14.118243,2.3051248,11.3965,14.2465,17.3965,14.0465,0.252,0.255,0.263,0.279,0.315
2714,2025-04-24 02:00:00+00:00,13.407499,11.4764805,0.0,50.0,3.189698,0.0,0.0,0.0,0.0,0.0,0.0,1023.8,0.0,0.0,0.0,0.0,39600.0,16.3465,15.779,15.8289995,6.8399997,342.47433,0.7701367,0.0029358985,0.0,1017.59766,36.86999,316.9749,116.56499,7.172949,12.860622,7.386582,2.4149535,11.0465,13.7465,16.9465,14.0965,0.253,0.255,0.262,0.279,0.315
2715,2025-04-24 03:00:00+00:00,12.1075,10.607037,0.0,68.0,6.377963,0.0,0.0,0.0,0.0,0.0,0.0,1024.2,0.0,0.0,0.0,0.0,25900.0,15.946501,15.129001,15.129001,7.92,38.65983,0.45267457,0.0021569892,-0.0,1017.9671,48.65233,8.426887,26.564985,9.220499,12.23657,9.826088,4.0249224,10.7965,13.3465,16.5465,14.0965,0.253,0.256,0.262,0.279,0.315
2716,2025-04-24 04:00:00+00:00,12.407499,10.369104,0.0,57.0,4.1222587,0.0,0.0,0.0,0.0,0.0,0.0,1024.5,2.0,0.0,0.0,2.0,33900.0,15.4465,14.629001,14.679,6.8399997,64.98315,0.6204129,0.011681607,-0.0,1018.2717,57.528828,36.38445,34.9921,11.91812,9.581829,8.4963045,4.39436,10.4465,12.9465,16.1965,14.0965,0.254,0.256,0.262,0.279,0.315
2717,2025-04-24 05:00:00+00:00,11.8575,9.7449045,0.0,56.0,3.356211,0.0,0.0,0.0,0.0,0.0,0.0,1024.8,0.0,0.0,0.0,0.0,34700.0,14.8465,14.179,14.229,3.96,82.30404,0.6123009,0.009033995,-0.0,1018.5581,65.55606,32.005356,201.80147,13.441071,8.879744,3.396233,3.8773184,10.0965,12.4965,15.796499,14.0965,0.254,0.256,0.262,0.279,0.315
2718,2025-04-24 06:00:00+00:00,12.1075,10.18553,0.0,62.0,5.043626,0.0,0.0,0.0,0.0,0.0,0.0,1025.5,0.0,0.0,0.0,0.0,30000.0,14.3465,13.879001,13.929,7.2,92.935616,0.53756607,0.026731944,0.0,1019.2593,58.570484,299.74478,17.102825,14.05845,7.7512894,5.8048253,4.896529,11.0465,12.2965,15.4465,14.0965,0.255,0.257,0.262,0.279,0.314
2719,2025-04-24 07:00:00+00:00,15.1075,12.750175,0.0,55.0,6.1303163,0.0,0.0,0.0,0.0,0.0,0.0,1026.1,0.0,0.0,0.0,0.0,35000.0,13.7465,14.579,14.779,13.679999,83.29026,0.77360505,0.125814,0.0,1019.9202,79.99209,57.17146,60.524208,18.486622,6.3431077,13.281023,9.511088,15.1965,13.6465,15.1965,14.0965,0.255,0.257,0.262,0.279,0.314
2720,2025-04-24 08:00:00+00:00,17.6075,15.673265,0.0,45.0,5.530068,0.0,0.0,0.0,0.0,0.0,0.0,1026.3,0.0,0.0,0.0,0.0,44000.0,13.3465,15.8289995,16.078999,14.759999,86.76037,1.1084802,0.22763565,0.0,1020.1722,84.55976,61.189304,55.304783,19.110542,7.7512884,8.217153,5.692099,19.0465,15.8965,15.1465,14.0965,0.254,0.257,0.262,0.279,0.314
2721,2025-04-24 09:00:00+00:00,20.7575,18.8641,0.0,36.0,5.142648,0.0,0.0,0.0,0.0,0.0,0.0,1026.3,0.0,0.0,0.0,0.0,53300.0,13.9465,17.229,17.428999,9.36,99.16227,1.5691653,0.36002904,0.0,1020.2374,111.801476,90.0,79.380394,11.304229,5.936278,6.8399997,5.8603754,22.3965,18.6465,15.2965,14.0965,0.252,0.256,0.262,0.279,0.314
2722,2025-04-24 10:00:00+00:00,22.4575,21.295595,0.0,31.0,4.489288,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,59700.0,15.0465,18.479,18.578999,8.64,119.24873,1.8768649,0.47487643,0.0,1019.9741,157.1663,103.39252,109.440125,10.315115,7.5751004,7.771331,6.489992,25.2965,21.4965,15.6965,14.0965,0.25,0.255,0.262,0.279,0.314
2723,2025-04-24 11:00:00+00:00,23.657501,22.361177,0.0,28.0,4.0725055,0.0,0.0,0.0,0.0,0.0,0.0,1025.6,0.0,0.0,0.0,0.0,64200.0,16.0465,18.879,19.078999,11.159999,150.2552,2.1057022,0.5696591,0.0,1019.6007,180.0,148.39255,149.03632,11.609651,13.228068,10.990322,10.495713,26.6965,23.8465,16.2465,14.0965,0.248,0.254,0.262,0.279,0.314
2724,2025-04-24 12:00:00+00:00,24.3075,23.106861,0.0,27.0,4.1107545,0.0,0.0,0.0,0.0,0.0,0.0,1025.2,0.0,0.0,0.0,0.0,65400.0,16.5465,19.428999,19.428999,15.119999,165.5792,2.2198138,0.6200178,0.0,1019.21606,178.69807,135.0001,133.7812,13.009903,16.171816,12.7279215,11.966954,27.1965,25.4965,16.8965,14.0965,0.245,0.252,0.261,0.278,0.314
2725,2025-04-24 13:00:00+00:00,23.4575,22.145906,0.0,32.0,5.8164496,0.0,0.0,0.0,0.0,0.0,0.0,1024.6,0.0,0.0,0.0,0.0,57400.0,17.0465,20.479,20.529,16.919998,162.25523,1.9648318,0.60352814,0.0,1018.60236,184.48453,128.23387,124.875404,18.899143,18.797314,15.124284,14.480773,26.5465,26.5465,17.6465,14.1465,0.243,0.25,0.261,0.278,0.314
2726,2025-04-24 14:00:00+00:00,21.3575,19.562944,0.0,42.0,7.9198165,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,23.0,0.0,0.0,23.0,43700.0,17.0465,19.828999,19.928999,20.519999,164.5213,1.4752208,0.5198232,0.0,1017.96344,176.58348,136.43204,132.58046,24.280659,24.66274,20.371038,18.089775,25.3965,26.4965,18.2465,14.1465,0.241,0.249,0.26,0.278,0.314
2727,2025-04-24 15:00:00+00:00,22.5575,20.38394,0.0,41.0,8.643836,0.0,0.0,0.0,0.0,0.0,3.0,1023.4,97.0,0.0,0.0,97.0,45400.0,17.9465,19.479,19.529,24.119999,169.41841,1.6143903,0.47220007,0.0,1017.39124,168.84538,144.46223,141.7098,33.326748,26.591036,21.67786,17.429354,23.5465,25.8465,18.7965,14.1965,0.24,0.247,0.259,0.278,0.314
2728,2025-04-24 16:00:00+00:00,22.8075,19.477787,0.0,36.0,6.956309,0.0,0.0,0.0,0.0,0.0,3.0,1023.2,95.0,0.0,0.0,95.0,51600.0,18.7465,19.229,19.229,21.96,179.47438,1.7780359,0.4013785,0.0,1017.1976,170.24765,155.63756,147.61934,39.24165,23.861393,20.945072,17.477621,21.3465,24.6965,19.1965,14.1965,0.24,0.246,0.259,0.278,0.314
2729,2025-04-24 17:00:00+00:00,22.5075,19.700048,0.0,35.0,6.2815247,0.0,0.0,0.0,0.0,0.0,3.0,1022.8,98.0,0.0,0.0,98.0,53600.0,19.5465,19.729,19.828999,18.72,192.47046,1.7733366,0.28423077,0.0,1016.7937,177.6141,143.39284,141.84273,38.344646,17.652729,15.696165,12.819235,19.0465,23.1465,19.4465,14.2465,0.24,0.246,0.258,0.278,0.313
2730,2025-04-24 18:00:00+00:00,22.3575,20.111654,0.0,41.0,8.464233,0.0,0.0,0.0,0.0,0.0,0.0,1022.8,6.0,0.0,0.0,6.0,45400.0,20.9465,20.479,20.529,33.839996,202.8337,1.5949314,0.174727,0.0,1016.7906,205.4633,181.46877,176.72958,37.10795,17.093168,14.044615,12.620554,16.8965,21.3965,19.5465,14.2965,0.24,0.245,0.257,0.278,0.313
2731,2025-04-24 19:00:00+00:00,22.5075,18.479595,0.0,28.0,3.0848908,0.0,0.0,0.0,0.0,0.0,0.0,1023.0,10.0,0.0,0.0,10.0,65100.0,22.9465,22.328999,22.428999,32.399998,233.13002,1.9644852,0.18519981,0.0,1016.99255,218.65984,204.28581,201.57137,39.6,28.233658,32.385994,16.645864,16.5965,20.8965,19.6965,14.3465,0.245,0.25,0.261,0.278,0.314
2732,2025-04-24 20:00:00+00:00,21.7075,18.534718,0.0,34.0,5.1586018,0.0,0.0,0.0,0.0,0.0,1.0,1023.3,26.0,0.0,0.0,26.0,56500.0,21.4465,21.578999,21.678999,25.56,226.31683,1.7151442,0.12729654,0.0,1017.27466,220.15593,195.66823,192.20045,44.30487,30.76911,30.659237,13.627795,16.1965,19.5465,19.5965,14.3465,0.246,0.25,0.26,0.278,0.314
2733,2025-04-24 21:00:00+00:00,20.8075,16.701895,0.0,32.0,3.5041537,0.0,0.0,0.0,0.0,0.0,0.0,1023.8,2.0,0.0,0.0,2.0,60300.0,19.6465,20.428999,20.529,40.68,222.0219,1.6724384,0.1597719,0.0,1017.7531,219.2894,202.38019,203.9625,44.098164,31.334364,33.092598,17.727943,15.5965,18.7965,19.3965,14.3965,0.246,0.25,0.26,0.278,0.314
2734,2025-04-24 22:00:00+00:00,19.657501,15.707432,0.0,32.0,2.4997573,0.0,0.0,0.0,0.0,0.0,0.0,1023.7,1.0,0.0,0.0,1.0,58300.0,18.6465,19.479,19.629,38.16,225.33116,1.5578816,0.13718323,-0.0,1017.6301,219.80553,212.57405,212.57405,44.039345,31.568323,30.758411,15.379206,14.7965,18.0965,19.1965,14.4465,0.246,0.25,0.26,0.278,0.314
